,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
214,2026.0,408.0,-73.09592214737559,-26.200892441032543,73.29176130295197,27.337640789803775,0.19583915557637965,1.1367483487712313
215,2026.0,528.0,-83.53938434252893,1.0375969780055727,83.8267505788145,0.7096917539691716,0.287366236285564,1.7472887319747443
216,2026.0,1273.0,-63.68469342188232,-25.092630166495645,63.88781856106779,26.198898720660925,0.2031251391854667,1.106268554165279
217,1460.0,1318.0,116.56670987377676,85.2127684992437,-116.26819628913307,-81.46986739948055,0.29851358464368616,3.742901099763145
218,1318.0,2284.0,155.14214197893997,19.386949349764215,-155.07483966395858,-18.479528482256868,0.06730231498139005,0.9074208675073479
219,1318.0,1804.0,133.88908063855055,14.993775780257357,-133.58062051633445,-10.647762214732081,0.3084601222161041,4.346013565525276
220,467.0,1318.0,80.94063958992477,36.872035728831065,-80.8816875574837,-36.307887165217785,0.058952032441069946,0.5641485636132799
221,1318.0,464.0,-193.61108510995558,52.24873950736632,193.71417044302933,-51.17588844833967,0.10308533307375001,1.0728510590266467
222,1318.0,464.0,-190.5786075677655,50.382658392879605,190.67452637343365,-49.32755153052959,0.09591880566816258,1.0551068623500157
223,705.0,76.0,184.88936882093503,4.648024234994352,-184.7961684664779,-3.9415589147319685,0.0932003544571387,0.7064653202623838
224,705.0,2635.0,-5.272484215166741,30.35044684021082,5.276339617837386,-30.322934539530078,0.0038554026706449918,0.027512300680744062
225,1172.0,1488.0,1.3734507143021164,-9.825244119757965,-1.3718886041736267,9.83380418195092,0.0015621101284897243,0.008560062192955797
226,1172.0,1917.0,-97.15145070987512,3.8616588282073874,97.54848017592252,-0.8554493859715739,0.39702946604739964,3.0062094422358134
227,1840.0,2676.0,257.53708307671116,-42.418609088140414,-256.98457587522387,46.43923224283968,0.5525072014872876,4.0206231546992655
228,1840.0,58.0,80.62423631063061,-37.34144294009588,-80.36987747598525,39.08038641274908,0.2543588346453589,1.7389434726531974
229,1840.0,1096.0,129.4018210059659,3.5697639300420914,-128.46290938391144,3.2692618608949897,0.9389116220544622,6.839025790937081
230,1840.0,448.0,46.828364282478496,2.2909717741158158,-46.723434490397054,-1.6722039699022029,0.10492979208144249,0.6187678042136129
231,1840.0,1724.0,33.49764900394706,-1.9205020354613078,-33.303425578900004,2.766768999263322,0.19422342504705625,0.8462669638020144
232,1840.0,1536.0,199.93663296042538,-32.73205597949135,-199.20038910769392,38.388071254587786,0.7362438527314623,5.656015275096436
233,1840.0,735.0,123.86621290938562,-35.10651962642434,-123.50160652010895,37.40844711961725,0.3646063892766733,2.3019274931929132
234,1403.0,915.0,-11.271185932991745,-0.316076052063486,11.27155916971453,0.3176653181088854,0.00037323672278510855,0.0015892660453993845
235,1403.0,2143.0,-65.61641406243707,-21.254653089717916,65.6771872718831,21.60154242458398,0.060773209446026044,0.3468893348660629
236,1753.0,1822.0,77.03582776393415,-8.2396829096889,-76.68973667570869,9.759885061723583,0.34609108822546375,1.520202152034683
237,1753.0,1857.0,-211.26782775760367,-19.57938328121148,213.73059131085546,28.53170597451584,2.46276355325179,8.95232269330436
238,1596.0,899.0,-168.50279236820325,-2.252627359707482,168.57330661086482,2.5669581568027233,0.07051424266157369,0.31433079709524137
239,899.0,2050.0,-200.84610660981514,12.745436811810718,201.07759235245402,-11.81060540706379,0.23148574263888122,0.9348314047469284
240,2059.0,2207.0,129.75044781161114,32.933845610937276,-129.66649924060997,-32.285762642808145,0.08394857100117292,0.6480829681291311
241,2059.0,1884.0,-117.3282906613933,-30.409988409140993,117.47556797748469,31.55090586061905,0.14727731609139028,1.1409174514780567
242,2059.0,1884.0,-119.9977605411366,-30.41826241438808,120.15440946269331,31.582719567298216,0.15664892155670884,1.1644571529101349
243,2291.0,2059.0,-107.53108018871418,-30.242557557030352,107.57560344004054,30.541332006720445,0.044523251326353375,0.29877444969009304
244,1596.0,1992.0,143.68619236898925,10.451540417486726,-143.6324764754162,-10.257489274283827,0.05371589357304174,0.1940511432028984
245,736.0,521.0,52.96550033180127,3.4600064649454505,-52.96363470897272,-3.439751131378302,0.0018656228285536258,0.020255333567148703
246,736.0,2646.0,-106.98470040306553,-5.819766062146414,107.04127931424506,6.243402017062638,0.05657891117952829,0.4236359549162243
247,1460.0,2546.0,-197.47526357916382,-68.32608081492462,198.11648314599432,75.69609821118298,0.6412195668305003,7.370017396258362
248,1778.0,434.0,62.41587459282756,2.80854032773426,-62.13539814728912,-0.6536996604757539,0.280476445538433,2.1548406672585063
249,1778.0,1919.0,35.62301703313048,-27.216525796811524,-35.54865599850115,27.628342491129327,0.07436103462933374,0.4118166943178032
250,1778.0,2576.0,26.539664836143256,21.941826877954732,-26.50112394239065,-21.607197043436997,0.038540893752607275,0.33462983451773454
251,1778.0,229.0,21.11246047585557,42.75451085297058,-21.04050403632416,-42.36355464886963,0.07195643953140873,0.3909562041009522
252,2557.0,1333.0,287.630821637691,-44.646556445824736,-287.153886583715,46.239076247396895,0.47693505397597846,1.592519801572159
253,2282.0,1333.0,-204.72627372519173,34.90748377718097,204.95208659474682,-34.18731249190235,0.22581286955508517,0.7201712852786244
254,2045.0,283.0,-207.2883522980948,19.910164019868848,208.24403251700926,-8.108089027249843,0.9556802189144662,11.802074992619005
255,283.0,1368.0,484.94796744975525,-55.71612907340513,-481.99999302136627,85.38538599912071,2.9479744283889886,29.669256925715587
256,2418.0,2033.0,50.15548599731321,-0.2435466713873624,-49.95729577871196,1.4830035247422713,0.19819021860124764,1.2394568533549088
257,2418.0,1724.0,-187.54948554050696,-13.006503354667453,188.31905758368285,18.443280973123798,0.7695720431758843,5.436777618456345
258,445.0,1134.0,28.941105656349208,-63.61721646706262,-28.80946616547842,64.63992882478517,0.1316394908707892,1.022712357722554
259,445.0,2411.0,-70.30210565268685,61.90550155097642,70.36193845767855,-61.4915527918285,0.05983280499170007,0.41394875914792095
260,902.0,1872.0,33.64601214840847,-2.622480032993785,-33.625367674578584,2.7052373479663605,0.02064447382988277,0.08275731497257555
261,902.0,1081.0,-71.6308120831787,-3.5327656379697148,71.775089943717,3.987476382010946,0.1442778605383097,0.45471074404123124
262,2579.0,1134.0,-120.4132648856934,-16.138633964415654,120.73671890033022,18.10431420250385,0.3234540146368232,1.965680238088197
263,2579.0,1134.0,-122.98982413611621,-15.609528376558469,123.3339128032741,17.61308264102215,0.3440886671578909,2.0035542644636806
264,2579.0,2133.0,-69.96620212936395,-14.69976595237545,70.00531004364728,14.921425748023362,0.03910791428333482,0.22165979564791094
265,2579.0,2042.0,155.16729116710889,12.493587820508322,-154.65935646136438,-10.097207273217258,0.5079347057445034,2.3963805472910646
266,1925.0,594.0,-79.27808761847649,-3.9760597339009163,79.34273005878516,4.484947029947961,0.06464244030867405,0.5088872960470443
267,594.0,2466.0,-18.558672927969624,-2.0564783357991945,18.561545067463108,2.0794851635349416,0.0028721394934834166,0.023006827735747137
268,594.0,2466.0,-18.932258266219225,-2.022728106461211,18.9352789770651,2.046176374402267,0.003020710845873964,0.023448267941056145
269,594.0,1437.0,-138.03779894773092,-8.884376542263306,138.1010269011567,9.313746885011454,0.06322795342578047,0.42937034274814856
270,216.0,2007.0,-14.666376093267832,8.997810228407682,14.672604137161315,-8.973005432900873,0.006228043893482749,0.024804795506808475
271,216.0,1184.0,-63.24122389956136,-9.821452711445117,63.5427924671617,11.184082113570327,0.30156856760034145,1.3626294021252097
272,690.0,2069.0,-73.80753501853432,-22.73230571711535,74.01228849678732,24.37510201380575,0.2047534782529965,1.6427962966904026
273,690.0,1474.0,81.8655350167918,30.20230571232716,-81.66954672222151,-28.89193094434986,0.19598829457028444,1.3103747679773008
274,2365.0,2007.0,-86.92311762234924,-23.044422126074178,87.28595457463805,24.648818443910937,0.3628369522888164,1.604396317836759
275,2365.0,2086.0,-82.8478319059761,4.563631475620494,83.28200977613365,-2.3600723216910033,0.43417787015755493,2.2035591539294908
276,2365.0,2188.0,-50.29666332769921,24.95261329040657,50.79756327392451,-21.805043126894113,0.500899946225303,3.1475701635124587
277,2365.0,2535.0,47.21734073898515,20.01866632852525,-47.20204259839231,-19.90332320500783,0.01529814059284007,0.1153431235174196
278,2365.0,2535.0,46.26827212586127,19.86144619046196,-46.25376055652185,-19.74813892082949,0.01451156933942599,0.11330726963247173
279,2045.0,782.0,167.1095179905393,-47.607316826675515,-166.8690206812291,50.525350846305805,0.24049730931020008,2.9180340196302907
280,782.0,2137.0,166.86902067963106,-9.379412948509291,-166.56453659705286,12.070659355813785,0.3044840825781989,2.6912464073044937
281,961.0,913.0,-113.12124808210665,74.5534233514162,113.69647205061082,-74.23813397596703,0.5752239685041758,0.3152893754491686
282,961.0,2411.0,41.94564808987123,-88.78647639297405,-41.802505519267584,89.54228045906075,0.14314257060364355,0.7558040660866965
283,1675.0,605.0,33.91744007795528,-12.347841391271798,-33.91182766099264,12.397342908882207,0.00561241696263437,0.049501517610408996
284,1675.0,473.0,330.43025539479476,11.740745946883568,-328.103846511782,12.493464806119281,2.326408883012732,24.23421075300285
285,1675.0,406.0,569.9696085312207,39.66691787077381,-568.7883835609485,-29.345261582918923,1.1812249702721829,10.321656287854886
286,2297.0,1329.0,71.22968981974121,0.16531801052545592,-71.11723534990395,0.6384869825721728,0.11245446983726026,0.8038049930976288
287,2297.0,1329.0,69.91569169781482,0.5093467447115196,-69.80922709308119,0.2801872266758654,0.10646460473363106,0.789533971387385
288,2297.0,1329.0,72.26443485974752,0.020858919815880395,-72.14869004764411,0.7943871480429354,0.11574481210341503,0.8152460678588158
289,2297.0,1329.0,77.95388990475001,-0.5900091738172575,-77.82212267377544,1.4684573803144474,0.13176723097457455,0.8784482064971899
290,733.0,1826.0,-9.54711073885992,-0.3434548696458102,9.553467544782022,0.37464870549126994,0.006356805922100861,0.03119383584545976
291,702.0,1826.0,9.55577093924654,-5.854054280705684,-9.553467532243854,5.865397269853878,0.0023034070026870523,0.011342989148193539
292,1194.0,371.0,162.38519811656028,-10.443244963935506,-161.08336202155837,17.890516887176144,1.301836095001903,7.447271923240638
293,1194.0,2143.0,-21.06298421989931,-7.792046286264761,21.066120251531057,7.819932698043279,0.0031360316317474712,0.027886411778517584
294,1194.0,2143.0,-18.467212942533067,-7.323460088762854,18.46941370185371,7.348186047966007,0.002200759320643897,0.024725959203153458
295,1194.0,911.0,174.98499902553425,-2.0270607222757975,-171.52665964013053,23.478068824237084,3.4583393854037183,21.451008101961285
296,1925.0,948.0,1.8804875614760546,-2.622123844754702,-1.880435091164441,2.6225110973935206,5.2470311613594944e-05,0.0003872526388186692
297,1283.0,1048.0,-115.2359929889337,-16.918792461790076,115.43411392955672,17.854037927715943,0.19812094062301355,0.9352454659258669
298,1283.0,1048.0,-135.0687715315958,-21.726360992999037,135.28639758756046,22.82796935225877,0.2176260559646721,1.1016083592597319
299,1283.0,1490.0,6.291380998652883,19.56828337254554,-6.263956708944905,-19.417165799820374,0.02742428970797839,0.15111757272516613
300,1283.0,1473.0,8.984983547158832,32.446893359070536,-8.941555626046343,-32.24998746412169,0.04342792111248883,0.19690589494884847
301,2055.0,1606.0,-86.99109342699532,-11.295566592357996,87.01656298399327,11.54876834667775,0.025469556997947507,0.253201754319754
302,2055.0,1273.0,5.507682953671614,-1.8064370736759476,-5.507268465313421,1.8097634161256326,0.0004144883581922443,0.0033263424496849936
303,2055.0,1273.0,5.411810498493651,-1.7488853226110976,-5.4114180427882,1.7521508680450202,0.00039245570545087816,0.0032655454339225454
304,1502.0,150.0,95.89264412004894,-0.2443977622954896,-95.66053277928212,1.725196971149251,0.23211134076682072,1.4807992088537614
305,2846.0,150.0,-16.823948439763264,-9.242230421720175,16.824732785244635,9.250858222015236,0.0007843454813709627,0.00862780029506105
306,2086.0,2152.0,44.69229591512307,10.083641800164935,-44.57678152768128,-9.542780758133024,0.11551438744179165,0.5408610420319118
307,2152.0,2162.0,-139.1361969511858,54.19276738829324,140.9856772913828,-46.383667100272355,1.8494803401970046,7.809100288020886
308,2152.0,2122.0,61.21097848871965,-40.06390055680997,-61.09614201928978,40.60541390834561,0.1148364694298678,0.5415133515356416
309,2045.0,2137.0,153.47861146669558,-22.51561080516019,-153.06119033247677,27.588555405717287,0.417421134218813,5.072944600557097
310,2045.0,2738.0,402.7900959401631,3.5761252751445483,-396.730001469783,48.092642270892185,6.060094470380079,51.66876754603673
311,2045.0,2738.0,411.2613333978662,1.7041300016006566,-404.824284391833,51.01979232223424,6.437049006033249,52.7239223238349
312,2625.0,2045.0,277.0013433420972,43.14981347060003,-275.58478700224,-31.633482842241744,1.416556339857209,11.516330628358286
313,2045.0,839.0,117.383899375183,28.939056829276755,-116.68015341438465,-21.90289087195626,0.7037459607983578,7.036165957320495
314,2045.0,2320.0,-64.85770267301984,7.335939328977786,64.94782181762399,-6.356317832402336,0.09011914460414516,0.97962149657545
315,2045.0,113.0,556.1247447737273,36.00066220305642,-545.2396823862373,49.1007346445933,10.885062387490052,85.10139684764972
316,2045.0,113.0,491.14607516501536,45.115099623199974,-483.54595838295563,30.433936604130494,7.600116782059729,75.54903622733048
317,1139.0,2732.0,56.37187778807515,-1.3403917474713645,-56.355895161872446,1.452631320183001,0.01598262620270674,0.11223957271163654
318,1139.0,2732.0,83.94557054768836,-2.7856682115927125,-83.92019354693161,2.9526221639398056,0.025377000756748203,0.1669539523470931
319,1139.0,2732.0,85.88295510024193,-3.507871397524248,-85.8556787887542,3.678523192473049,0.027276311487725025,0.1706517949488009
320,1139.0,1503.0,76.28252357138253,-8.706982531395719,-75.81601344642586,11.191372157376184,0.4665101249566703,2.484389625980466
321,515.0,333.0,-136.7786449789952,21.21806105871441,137.22446827600695,-16.102914215348797,0.44582329701174217,5.115146843365615
322,515.0,2714.0,-2.553354973786671,0.0519389538566133,2.553582636661452,-0.04930070907789904,0.00022766287478104275,0.0026382447787142577
323,2640.0,2057.0,76.14179428551728,-7.492799088303482,-75.90761531454777,8.730870830443681,0.23417897096950924,1.2380717421401997
324,2640.0,2286.0,-97.78619428443737,2.161780688917397,98.35143115943504,0.49213215085742723,0.565236874997666,2.6539128397748244
325,2504.0,778.0,-7.378786316753554,-1.6252696699184943,7.379201602953783,1.6278721301066026,0.00041528620022912577,0.00260246018810828
326,2598.0,778.0,58.989043702498854,4.795596002887659,-58.95040159935008,-4.525474143244956,0.038642103148774254,0.2701218596427024
327,1580.0,898.0,317.16876484749764,-19.430632658023562,-316.839092045009,22.39768788042158,0.3296728024886306,2.9670552223980167
328,1580.0,2777.0,-317.1687648482219,37.138760721252794,318.03811710773743,-29.055634393416785,0.8693522595155514,8.083126327836009
329,770.0,2751.0,-107.66446765986983,-18.152796533252403,108.75937515817601,24.08883349719898,1.0949074983061848,5.936036963946577
330,770.0,1517.0,-77.06805352295844,-8.137557957715668,77.74921044097648,10.096341824701566,0.681156918018047,1.9587838669858986
331,956.0,770.0,-79.02530658113017,-12.562567670847514,79.16252119220256,13.331655565908317,0.13721461107239463,0.7690878950608031
332,1298.0,701.0,452.50195579773936,11.363358454528028,-451.74838561601473,-2.4791626278810153,0.7535701817246263,8.884195826647012
333,1298.0,1804.0,272.41204412558784,-58.878413250314395,-271.67527286994425,67.34376461617853,0.736771255643589,8.465351365864137
334,12.0,1818.0,370.1578932669586,-7.332009660228334,-369.47021271490684,15.096548257031216,0.687680552051745,7.764538596802883
335,12.0,663.0,-391.39429327771677,28.752900612945886,393.6842840525146,-10.671807808253831,2.289990774797843,18.081092804692055
336,1936.0,1881.0,-157.00384918817818,-44.06989746900555,157.44570369948642,48.69955084860186,0.44185451130823594,4.629653379596313
337,1936.0,1881.0,-119.57340558519934,-22.09820932170795,120.21491379158537,25.50625579091083,0.6415082063860353,3.40804646920288
338,1936.0,820.0,18.839016757374928,21.806462331158656,-18.76457493417652,-21.349056384456393,0.0744418231984092,0.45740594670226287
